-6.0004615784e-01,1.4011626244e+00
-4.7803390026e-01,1.4590520859e+00
-4.8879462481e-01,1.4955229759e+00
-2.8556147218e-01,1.6626014709e+00
-6.5908014774e-01,1.2069590092e+00
-4.8258957267e-01,1.5013971329e+00
-3.1555759907e-01,1.5751103163e+00
-6.2619316578e-01,1.4320054054e+00
-8.9420366287e-01,7.8011906147e-01
-6.3924765587e-01,1.2198083401e+00
-4.2221197486e-01,1.6550382376e+00
-4.2221197486e-01,1.6550382376e+00
4.1094738245e-01,7.8977599740e-02
-7.3293387890e-01,1.2072851658e+00
-6.9483071566e-01,1.1182287931e+00
-4.2604157329e-01,1.5133107901e+00
2.6372206211e-01,5.7488441467e-01
-5.7068151236e-01,1.7180749178e+00
-6.9928520918e-01,1.4945868254e+00
-8.2850790024e-01,1.0105828047e+00
-2.2339464724e-01,1.6460696459e+00
-4.5994767547e-01,1.5120943785e+00
-1.9770398736e-01,1.7116845846e+00
-7.2209388018e-02,3.5764929652e-01
2.5843703747e-01,-1.4238804579e-02
-7.2957217693e-01,1.0903536081e+00
-5.2076530457e-01,1.0878283978e+00
-4.5376420021e-01,1.3434164524e+00
8.3374851942e-01,-7.8080743551e-03
-4.5053729415e-01,1.4262553453e+00
-4.0642279387e-01,1.5293332338e+00
-6.2907683849e-01,1.3190439939e+00
-5.7358181477e-01,1.6348572969e+00
-7.9674881697e-01,9.4141322374e-01
-6.2507164478e-01,1.4622943401e+00
-5.6187063456e-01,1.4393248558e+00
-4.5482528210e-01,1.5949492455e+00
-5.1026344299e-01,1.6087123156e+00
5.7217317820e-01,-8.3585381508e-03
-3.3009514213e-01,1.6712858677e+00
-6.7262083292e-01,1.3709206581e+00
-3.5321861506e-01,1.5910034180e+00
-4.6373921633e-01,1.4954231977e+00
-4.0204975009e-01,1.5406732559e+00
-5.4816156626e-01,1.3228787184e+00
-3.8495191932e-01,1.6382889748e+00
-7.6678037643e-01,1.2858275175e+00
-1.0677247047e+00,1.1094506979e+00
-5.3357630968e-01,1.3771008253e+00
-6.2512540817e-01,1.2846174240e+00
3.6277857423e-01,8.5977122188e-02
-6.0929876566e-01,1.3899538517e+00
-6.4443951845e-01,9.0747821331e-01
-4.6454411745e-01,1.4047524929e+00
-6.5803432465e-01,1.4579042196e+00
-4.1561084986e-01,1.5333530903e+00
-4.6790134907e-01,1.5821852684e+00
-6.2851220369e-01,1.3846546412e+00
-6.4214587212e-01,1.4312434196e+00
-4.4419854879e-01,1.5978062153e+00
-6.3512462378e-01,1.2039419413e+00
-6.5064799786e-01,9.3499851227e-01
-4.3602004647e-01,1.5250787735e+00
-3.7982824445e-01,1.5744999647e+00
-7.5771671534e-01,1.2663941383e+00
-8.9442849159e-01,1.1130388975e+00
-2.3752370477e-01,1.6412066221e+00
-6.0187691450e-01,1.4194979668e+00
-5.7265752554e-01,1.3380272388e+00
7.0852494240e-01,5.6165486574e-02
-7.5323921442e-01,1.2956786156e+00
-2.0111650229e-01,1.7608082294e+00
-6.2173098326e-01,1.3961873055e+00
-6.1121189594e-01,1.3253420591e+00
1.1601343751e-01,1.9200970232e-01
-2.4800470471e-01,1.5521402359e+00
-6.6864252090e-01,1.3856953382e+00
-3.2667115331e-01,1.7024686337e+00
-5.2540439367e-01,1.4188394547e+00
-3.2465276122e-01,1.6558150053e+00
-6.6934949160e-01,1.1666218042e+00
-4.7241103649e-01,1.3955698013e+00
6.0663914680e-01,5.6759402156e-02
-7.9951572418e-01,1.2198586464e+00
-5.4156780243e-01,1.3887189627e+00
-5.3029197454e-01,1.6196540594e+00
-1.4868690073e-01,4.8460569978e-01
-7.7743101120e-01,1.0969569683e+00
-9.9696516991e-02,4.3452179432e-01
-2.9815980792e-01,1.8013408184e+00
-4.0326869488e-01,3.7256377935e-01
5.7047879696e-01,8.9509904385e-02
8.3829474449e-01,-7.5591072440e-02
-1.2719810009e+00,7.3014599085e-01
-7.9785686731e-01,1.1950117350e+00
-7.5302588940e-01,1.3130270243e+00
6.2129610777e-01,2.6017650962e-01
-2.6088303328e-01,5.5232310295e-01
-6.7419868708e-01,1.2883565426e+00
-1.2152891159e+00,9.2327630520e-01
-6.8826663494e-01,1.5832833052e+00
4.6248251200e-01,5.5994910002e-01
-4.4938158989e-01,1.3469713926e+00
-3.6520674825e-01,3.6041194201e-01
4.5526823401e-01,1.3517391682e-01
-4.9668237567e-01,1.5122765303e+00
-7.5530004501e-01,1.1513478756e+00
-4.9363133311e-01,1.4895451069e+00
-3.4882611036e-01,1.6018202305e+00
7.8007292747e-01,-1.1837428808e-01
-6.8422347307e-01,1.3305923939e+00
3.1593114138e-01,2.6738905907e-01
-5.5796682835e-01,1.3422623873e+00
-8.4048050642e-01,1.2089754343e+00
-5.1202833652e-01,1.5787190199e+00
-5.0370776653e-01,1.3706016541e+00
-7.7692759037e-01,1.2123943567e+00
-5.4008483887e-01,1.3102996349e+00
-5.7147848606e-01,1.1799716949e+00
7.1028834581e-01,3.2946076989e-01
-5.8628261089e-01,1.4792228937e+00
-5.0274580717e-01,1.5421994925e+00
-5.1549249887e-01,1.6845926046e+00
-3.7818309665e-01,1.5878224373e+00
-5.6058168411e-01,1.3029056787e+00
-3.9075163007e-01,1.4280720949e+00
-3.6588555574e-01,1.4976160526e+00
-7.5230097771e-01,1.1585495472e+00
-3.0045640469e-01,1.7093526125e+00
-3.7337732315e-01,1.4840924740e+00
-8.7344354391e-01,1.1231484413e+00
-6.7115283012e-01,1.3829336166e+00
-7.5603765249e-01,1.3455437422e+00
8.1624358892e-01,3.8586139679e-02
-3.2506370544e-01,5.1835489273e-01
-8.5574018955e-01,1.1277987957e+00
2.4677978456e-01,-1.5588518977e-01
-5.5922883749e-01,1.5301247835e+00
-6.1351525784e-01,1.2096229792e+00
-7.8502470255e-01,1.2919751406e+00
-4.6545255184e-01,1.3476483822e+00
-9.0235358477e-01,1.0644586086e+00
-6.7887479067e-01,9.6595460176e-01
-8.5268169641e-01,1.0671365261e+00
-6.4653199911e-01,1.4225456715e+00
-1.0233893394e+00,9.8168385029e-01
-3.8640221953e-01,1.3752809763e+00
-5.7368594408e-01,1.3568681479e+00
-7.5866734982e-01,1.3908404112e+00
-6.6879522800e-01,1.3083887100e+00
-4.4755336642e-01,1.4737093449e+00
-7.0422345400e-01,1.3348237276e+00
-4.6521914005e-01,1.4980311394e+00
-1.0296442509e+00,1.0287182331e+00
-4.8354688287e-01,1.5190491676e+00
-7.3264652491e-01,1.2253732681e+00
-6.0392194986e-01,1.4104402065e+00
-6.3935732841e-01,1.3858902454e+00
-7.6484948397e-01,1.3782029152e+00
-5.1710349321e-01,1.5622406006e+00
-5.1774883270e-01,1.4750640392e+00
-5.7487803698e-01,1.4139053822e+00
-7.6635169983e-01,1.0747112036e+00
-4.7278550267e-01,1.4686847925e+00
-7.6681327820e-01,1.1906874180e+00
3.7850275636e-01,1.4220286906e-01
-4.6011048555e-01,1.6800985336e+00
-2.3780559003e-01,1.7281808853e+00
-6.8981146812e-01,1.2614160776e+00
-5.3849107027e-01,1.4083451033e+00
-4.3610110879e-01,1.4753628969e+00
1.4010854065e-01,4.9094527960e-01
-1.0982803106e+00,5.3724819422e-01
7.0609956980e-01,2.0671725273e-02
-8.0692255497e-01,1.3378360271e+00
6.1781299114e-01,1.8419682980e-02
-3.7690132856e-01,1.5536289215e+00
-4.7558668256e-01,1.5111796856e+00
6.6338092089e-01,4.4048190117e-02
-6.3276106119e-01,1.3271362782e+00
-5.6392288208e-01,1.4544770718e+00
5.2177977562e-01,9.4914197922e-02
6.1826825142e-01,1.2588220835e-01
-9.0129238367e-01,1.4049918652e+00
6.1543792486e-01,-6.5332040191e-02
-9.0601867437e-01,9.7868269682e-01
8.4219402075e-01,2.6166204363e-02
3.1860435009e-01,7.5339078903e-03
6.7795348167e-01,1.2909315526e-01
-3.3318570256e-01,1.5533921719e+00
-4.7138550878e-01,1.6834897995e+00
-7.3411703110e-01,1.3100249767e+00
-7.9909086227e-01,1.3116766214e+00
-7.3260015249e-01,1.2718477249e+00
-7.3260015249e-01,1.2718477249e+00
-6.9222676754e-01,1.2626487017e+00
-1.7101417482e-01,9.9088507891e-01
-4.0973567963e-01,4.7151288390e-01
-3.6198362708e-01,1.4418677092e+00
-8.0241447687e-01,7.2176194191e-01
-8.0344039202e-01,1.2985931635e+00
-7.4660563469e-01,1.2863396406e+00
-4.6407699585e-01,1.4204123020e+00
-6.5182566643e-01,1.5209372044e+00
-3.1124696136e-01,1.6725159883e+00
-5.6929111481e-01,1.3868567944e+00
-6.1099481583e-01,1.2902173996e+00
-8.8701438904e-01,1.3184263706e+00
-7.2339290380e-01,1.3848531246e+00
-5.1265585423e-01,1.4157651663e+00
-5.2274209261e-01,1.5357470512e+00
-4.3497776985e-01,1.5799688101e+00
-5.4964065552e-01,1.2849662304e+00
-5.7838082314e-01,1.4010413885e+00
-4.1843810678e-01,1.6053301096e+00
-5.9682363272e-01,1.5504729748e+00
-8.4818243980e-01,1.0867764950e+00
-4.4433367252e-01,1.5097105503e+00
6.3350689411e-01,5.6961379945e-02
-5.3547042608e-01,1.4781483412e+00
-4.7564053535e-01,1.5452904701e+00
-2.9851347208e-01,1.7013192177e+00
-9.4954484701e-01,1.2155222893e+00
-5.7515710592e-01,1.2875363827e+00
-5.1478362083e-01,1.5576817989e+00
-7.1956562996e-01,1.4154907465e+00
6.7344093323e-01,1.3345554471e-01
-6.8351870775e-01,1.3487721682e+00
-7.2593224049e-01,1.1608524323e+00
-6.9873875380e-01,1.1478844881e+00
-7.9506754875e-01,1.2182035446e+00
3.7126845121e-01,8.2605165243e-01
-7.8778725863e-01,1.1378819942e+00
3.9461776614e-02,1.2691709399e-01
-7.5225156546e-01,1.1464531422e+00
-3.5046702623e-01,1.4823944569e+00
-3.9166429639e-01,1.4953999519e+00
-1.0130939484e+00,1.0685145855e+00
-5.6689250469e-01,1.3950415850e+00
-6.5783339739e-01,1.3407602310e+00
-4.1581743956e-01,1.7012550831e+00
-7.5814026594e-01,1.2409306765e+00
-5.5683755875e-01,1.4923603535e+00
3.3138871193e-02,6.6413414478e-01
-3.4439593554e-01,1.6006398201e+00
-6.3961029053e-01,1.3127188683e+00
-2.8306213021e-01,1.6802161932e+00
-3.7578371167e-01,1.5342646837e+00
-6.7799186707e-01,1.2566878796e+00
-1.0911977291e+00,1.2484836578e+00
-8.6487323046e-01,1.1150258780e+00
-5.1961743832e-01,1.4259475470e+00
-6.7942798138e-01,1.2850897312e+00
-8.7176734209e-01,1.1868168116e+00
-6.9452494383e-01,1.4645799398e+00
-9.5292270184e-01,1.1832513809e+00
-1.8227042258e-01,1.6458424330e+00
-9.1498005390e-01,1.2871519327e+00
-8.2083749771e-01,1.2674163580e+00
-1.0942932367e+00,1.0120750666e+00
-5.0100815296e-01,1.6428458691e+00
-3.3980572224e-01,1.5563931465e+00
4.5618507266e-01,2.9542982578e-02
-5.6489682198e-01,1.4885193110e+00
-7.1169447899e-01,1.1936807632e+00
-5.9972715378e-01,1.4051128626e+00
-7.0098680258e-01,1.1940773726e+00
-5.9161686897e-01,1.4267268181e+00
2.8827339411e-01,3.9664950967e-01
-7.7674877644e-01,1.1491218805e+00
-6.8082743883e-01,1.3513698578e+00
-7.0044255257e-01,1.2996033430e+00
-8.9250737429e-01,7.8194594383e-01
-8.4250444174e-01,1.2656717300e+00
-1.0901021957e-01,5.1170718670e-01
-5.2101606131e-01,1.3736348152e+00
-5.1926809549e-01,1.2511720657e+00
-3.7588384748e-01,1.3099126816e+00
-2.0324602723e-01,1.5687507391e+00
-3.3333063126e-01,1.7155661583e+00
-8.6789816618e-01,1.3525059223e+00
5.8356553316e-01,9.2087954283e-02
3.0483487248e-01,2.3083941638e-01
-3.6131194234e-01,5.2903997898e-01
5.8156275749e-01,1.1741586030e-02
-6.7437034845e-01,1.5245432854e+00
-6.2477385998e-01,1.4837487936e+00
-3.5414451361e-01,5.3352171183e-01
-6.2684124708e-01,1.3684644699e+00
-5.6362003088e-01,1.3398207426e+00
-6.8743801117e-01,1.2525794506e+00
-4.9856692553e-01,1.5393670797e+00
-2.8551030159e-01,1.7750980854e+00
-2.3142156005e-01,1.6020905972e+00
-4.0061861277e-01,1.3937246799e+00
2.5483053923e-01,1.5055358410e-01
-5.5097204447e-01,1.5424906015e+00
-4.0536141396e-01,1.3226519823e+00
-6.8600225449e-01,1.5056796074e+00
-3.6438965797e-01,1.5359988213e+00
-7.7901238203e-01,1.1068123579e+00
-5.0153476000e-01,1.5260093212e+00
-5.4855251312e-01,1.3626980782e+00
-6.7651432753e-01,1.2492338419e+00
-8.1511336565e-01,1.1533585787e+00
-7.0071685314e-01,1.3438316584e+00
-5.3855884075e-01,1.4490654469e+00
-3.9388388395e-01,1.6236559153e+00
-5.5279320478e-01,1.4855005741e+00
-3.6658903956e-01,1.5417298079e+00
-7.3931288719e-01,1.4364832640e+00
-5.7236170769e-01,1.4752678871e+00
2.1014270186e-01,2.8960716724e-01
9.2198514938e-01,8.1225872040e-02
-6.8189287186e-01,1.4643747807e+00
-6.1934465170e-01,1.4292253256e+00
-6.1934465170e-01,1.4292253256e+00
-6.3427287340e-01,1.5297920704e+00
-5.6929546595e-01,1.5554924011e+00
-6.7717403173e-01,1.4378622770e+00
-6.1289304495e-01,1.5851491690e+00
-7.2182261944e-01,1.3348267078e+00
-6.1190539598e-01,1.0891082287e+00
-3.9495944977e-02,3.9671337605e-01
-4.9989336729e-01,1.6389017105e+00
-4.9989336729e-01,1.6389017105e+00
-5.5321991444e-01,1.4592621326e+00
-6.3652503490e-01,1.4193204641e+00
-7.0722401142e-01,1.0686277151e+00
-9.1406911612e-01,1.1480053663e+00
-2.0166754723e-01,1.7187277079e+00
-4.1568315029e-01,1.5968829393e+00
-4.1568315029e-01,1.5968829393e+00
-3.6721172929e-01,1.8298037052e+00
-5.3094857931e-01,1.3925192356e+00
-5.5997759104e-01,1.4952909946e+00
-8.5931229591e-01,1.2351169586e+00
2.6647448540e-03,3.5334047675e-01
-9.0218746662e-01,1.1566573381e+00
-3.4559825063e-01,7.3631328344e-01
-4.5806849003e-01,2.6016527414e-01
-4.4919818640e-01,1.4517010450e+00
5.2501630783e-01,-1.1732883751e-02
-6.0069280863e-01,1.5975551605e+00
-6.0916066170e-01,1.3991249800e+00
-7.2588610649e-01,1.1965001822e+00
-2.1515807509e-01,1.9428100586e+00
-5.3343284130e-01,1.5323438644e+00
-6.8245822191e-01,1.3631340265e+00
1.9789242744e-01,3.8667231798e-02
-4.8546621203e-01,1.5811529160e+00
-4.7856643796e-01,1.3975002766e+00
-5.1401513815e-01,1.3631463051e+00
-6.9343537092e-01,1.2900727987e+00
-4.5167016983e-01,1.5432394743e+00
-5.9072279930e-01,1.3445496559e+00
-4.5658719540e-01,1.3615622520e+00
-9.0880393982e-01,1.0753707886e+00
-6.4842987061e-01,1.3880492449e+00
-7.8949117661e-01,1.2463191748e+00
6.5008068085e-01,2.3425601423e-02
-6.5823841095e-01,1.5499508381e+00
-5.0572180748e-01,1.5105859041e+00
-7.9234874249e-01,1.2803635597e+00
-8.5185146332e-01,6.5029907227e-01
-4.5657649636e-01,1.4720978737e+00
-6.7897504568e-01,1.3594824076e+00
-3.4775227308e-01,1.5081211329e+00
-4.9923688173e-01,1.5303263664e+00
-6.7307305336e-01,1.3584958315e+00
-5.5355292559e-01,1.4773100615e+00
-5.8356153965e-01,1.3719979525e+00
-7.4998468161e-01,1.3004678488e+00
-8.5684913397e-01,1.1281423569e+00
-1.8301233649e-01,5.4046666622e-01
-5.2732998133e-01,1.4403461218e+00
-9.3683433533e-01,1.0754456520e+00
-1.0760285854e+00,9.3083882332e-01
-2.7316695452e-01,1.6861741543e+00
-3.7023055553e-01,1.6954514980e+00
-9.6226549149e-01,9.2933464050e-01
-6.3054782152e-01,1.2818870544e+00
7.5286543369e-01,1.4701423049e-01
-6.3803684711e-01,1.3894404173e+00
-7.0760726929e-01,1.4148324728e+00
-6.8822371960e-01,1.3622007370e+00
-3.2587808371e-01,1.5744781494e+00
-5.1594781876e-01,1.3226573467e+00
-7.0797991753e-01,1.1835418940e+00
7.8659677505e-01,5.4397150874e-02
-4.2179626226e-01,1.6721047163e+00
-3.5892382264e-01,1.5852787495e+00
-6.2439501286e-01,1.5000636578e+00
-3.7698504329e-01,1.4803321362e+00
-6.0828989744e-01,1.4373124838e+00
-6.0225045681e-01,1.3987808228e+00
-5.0628042221e-01,1.6630628109e+00
-4.0550091863e-01,1.4760239124e+00
-7.1465814114e-01,1.5065616369e+00
-4.8725554347e-01,1.4559795856e+00
-1.2257566452e+00,9.7161579132e-01
-2.8347054124e-01,1.5940480232e+00
-4.8203939199e-01,1.3207007647e+00
-5.9529429674e-01,1.3266847134e+00
-4.2226174474e-01,1.5035129786e+00
1.2430453300e-01,4.8106831312e-01
-9.7210586071e-01,1.0456836224e+00
-4.1791477799e-01,1.6941370964e+00
-2.6070871949e-01,1.5361943245e+00
-5.9796005487e-01,1.4860584736e+00
-7.5056898594e-01,1.4080817699e+00
-7.4805986881e-01,1.3967484236e+00
-3.7492841482e-01,1.5221178532e+00
-9.2730468512e-01,1.1942659616e+00
-6.3624119759e-01,1.5618641376e+00
6.9946306944e-01,-1.2974998355e-01
-3.2060074806e-01,3.7406355143e-01
-5.6455004215e-01,1.5246744156e+00
-5.6455004215e-01,1.5246744156e+00
-6.9804960489e-01,1.1627649069e+00
4.0372270346e-01,4.8805367947e-01
7.5076031685e-01,-2.8028964996e-02
6.2211406231e-01,-7.4157580733e-02
5.3310132027e-01,2.0730653405e-01
3.9529615641e-01,6.6404223442e-01
5.4361838102e-01,1.7554250360e-01
5.9053212404e-01,-8.2644812763e-02
8.1852361560e-02,7.2279560566e-01
6.0437411070e-01,-9.4609193504e-02
-1.1144788265e+00,7.6595062017e-01
-6.1416292191e-01,1.6579719782e+00
-5.8992588520e-01,1.5830924511e+00
-5.7039654255e-01,1.3972744942e+00
-3.0413872004e-01,1.7395108938e+00
-4.5264682174e-01,1.5837886333e+00
-6.0469615459e-01,1.5406513214e+00
-8.1273996830e-01,1.1689112186e+00
-5.6456565857e-01,1.4171769619e+00
-5.6751996279e-01,1.3501811028e+00
-4.1241577268e-01,1.5438975096e+00
-4.6524927020e-01,1.6062930822e+00
-4.9822157621e-01,1.5884466171e+00
4.1773104668e-01,2.9896789789e-01
-5.5093467236e-01,1.4135107994e+00
-4.2589837313e-01,1.4465595484e+00
-1.2718719244e+00,9.0330237150e-01
-7.0499944687e-01,1.3017420769e+00
6.1394268274e-01,1.2695327401e-02
4.6338865161e-01,5.5373646319e-02
-5.3125101328e-01,1.4767543077e+00
-7.4130082130e-01,1.3346205950e+00
-4.5183157921e-01,1.5811824799e+00
-5.8271002769e-01,1.5259033442e+00
-4.1348788142e-01,1.5886329412e+00
-5.5288088322e-01,1.3811374903e+00
-7.1160948277e-01,1.4292657375e+00
-9.1240751743e-01,1.1192952394e+00
-6.9504159689e-01,1.4738277197e+00
-5.8971351385e-01,1.4525408745e+00
-3.5789009929e-01,1.4847209454e+00
2.6565587521e-01,3.2249706984e-01
3.3950993419e-01,2.5426727533e-01
-7.8393775225e-01,1.2640054226e+00
-5.3066068888e-01,1.3893574476e+00
-5.6331247091e-02,4.0487352014e-01
-5.6005632877e-01,1.3963351250e+00
6.9252836704e-01,-5.5530857295e-02
-5.1761204004e-01,1.5882892609e+00
3.1404215097e-01,1.8310418725e-01
8.2757490873e-01,8.6386762559e-02
-2.6631936431e-01,1.6655240059e+00
-6.3574093580e-01,1.3732153177e+00
-1.6173790395e-01,2.2712495923e-01
-9.3717920780e-01,1.1257531643e+00
-7.8580158949e-01,1.1057426929e+00
-4.3860417604e-01,1.3123720884e+00
-8.3982753754e-01,1.2517032623e+00
-3.2772177458e-01,1.4913836718e+00
-8.7294083834e-01,1.1071794033e+00
-9.6918183565e-01,1.1273764372e+00
-4.4198125601e-01,1.4785690308e+00
-4.9957057834e-01,1.5004839897e+00
-6.3777494431e-01,1.3003442287e+00
-7.5665611029e-01,1.2400908470e+00
-3.4777683020e-01,1.5507018566e+00
-4.7667473555e-01,1.4867881536e+00
-7.5727164745e-01,1.1840106249e+00
-5.5908209085e-01,1.3851637840e+00
-5.2356296778e-01,1.6679215431e+00
-6.0232281685e-01,1.4262350798e+00
2.0602050424e-01,8.1512093544e-02
-7.4596261978e-01,1.2528063059e+00
-2.5624448061e-01,1.6129302979e+00
-1.7370416224e-01,1.5431931019e+00
-4.3070966005e-01,1.5653363466e+00
-3.0100286007e-01,1.6262011528e+00
-3.2823815942e-01,1.5747332573e+00
-3.9021134377e-02,7.9962337017e-01
-3.3642089367e-01,1.4936766624e+00
-7.0268988609e-01,1.2821451426e+00
-4.6355423331e-01,1.4920277596e+00
-5.8456051350e-01,1.5420306921e+00
-9.1732221842e-01,1.0718438625e+00
-4.6142098308e-01,1.5233342648e+00
-4.9719601870e-01,1.4640308619e+00
-3.0869838595e-01,1.5490806103e+00
4.5207965374e-01,-2.3338466883e-02
3.1800723076e-01,2.4225807190e-01
-1.0571060181e+00,1.0304143429e+00
2.0014445484e-01,4.2440930009e-01
4.1530090570e-01,1.6299381852e-01
-4.1176077724e-01,1.4998873472e+00
-5.1230114698e-01,1.4531133175e+00
6.7685759068e-01,-2.6922434568e-02
5.2475219965e-01,1.0041989386e-01
6.0885590315e-01,1.6250406206e-01
-1.0061738491e+00,7.9384064674e-01
5.1397252083e-01,1.1751584709e-02
-6.3542145491e-01,1.2252783775e+00
-6.1878222227e-01,1.3413472176e+00
-4.4462060928e-01,3.9524325728e-01
-6.5706557035e-01,1.2829942703e+00
-8.1722044945e-01,1.2746330500e+00
-4.2039912939e-01,1.5571841002e+00
-4.2039912939e-01,1.5571841002e+00
-7.1971166134e-01,1.3759421110e+00
5.4988932610e-01,-5.2402839065e-03
8.1841665506e-01,5.5707544088e-03
4.0946739912e-01,6.7494325340e-02
-5.2812421322e-01,1.7016944885e+00
-3.5788792372e-01,4.7164225578e-01
-5.0375884771e-01,1.5408020020e+00
5.0481361151e-01,1.6657721996e-01
-6.0668116808e-01,5.7942724228e-01
2.6290106773e-01,6.4153623581e-01
-4.5476379991e-01,1.5430260897e+00
-6.8848460913e-01,1.3859870434e+00
-7.4029386044e-01,1.3424155712e+00
-3.5196551681e-01,1.7745081186e+00
-5.1706737280e-01,1.5460729599e+00
-4.7231268883e-01,1.5982271433e+00
-4.5094549656e-01,1.6295717955e+00
-5.3969597816e-01,1.5801265240e+00
-5.4817730188e-01,1.4936999083e+00
-5.9784680605e-01,1.4081164598e+00
-4.8489940166e-01,1.5288715363e+00
-5.8886003494e-01,1.4166109562e+00
-1.1593480110e+00,1.1014602184e+00
-5.2910965681e-01,1.5439008474e+00
-6.2331444025e-01,1.2876714468e+00
-5.0318908691e-01,1.5529055595e+00
-8.0996316671e-01,1.2176704407e+00
5.2216666937e-01,2.3735135794e-01
-5.3699916601e-01,1.4839328527e+00
5.1545107365e-01,-1.0658738017e-01
-8.0425310135e-01,1.3808351755e+00
6.9025522470e-01,1.3710860908e-01
8.6754107475e-01,-2.2574216127e-03
-4.0918728709e-01,1.4304685593e+00
-7.0164799690e-01,1.4539331198e+00
5.4848545790e-01,-2.6984035969e-02
5.4848545790e-01,-2.6984035969e-02
-3.5625192523e-01,1.6620078087e+00
-9.0066373348e-01,1.4890222549e+00
-8.6065101624e-01,1.0903793573e+00
-5.2280330658e-01,1.4674196243e+00
-9.0256118774e-01,1.3056523800e+00
-8.6025959253e-01,1.2932479382e+00
-3.6339059472e-01,1.6202421188e+00
4.9385845661e-01,-6.1683859676e-02
-3.7896487117e-01,1.6279438734e+00
-4.0648287535e-01,1.6254483461e+00
-6.3642317057e-01,1.5159138441e+00
-6.6386330128e-01,1.3210279942e+00
-2.8853386641e-01,5.3738600016e-01
-5.4701501131e-01,1.4709597826e+00
-2.7003657818e-01,1.6056020260e+00
-5.3064006567e-01,1.7397192717e+00
-3.5127994418e-01,1.5014367104e+00
-7.8672862053e-01,1.0986852646e+00
3.8180702925e-01,1.5764796734e-01
-4.6854797006e-01,1.4042913914e+00
-3.5973393917e-01,1.5928407907e+00
-8.6377459764e-01,1.2505100965e+00
-5.6699746847e-01,1.2706164122e+00
-8.8915789127e-01,1.1100473404e+00
4.2079222202e-01,1.9936673343e-01
-5.0188493729e-01,1.2867662907e+00
-8.3036082983e-01,1.1187916994e+00
-8.9127832651e-01,9.1511797905e-01
-8.7785542011e-01,1.5627472401e+00
-4.8652172089e-01,1.4775900841e+00
3.4435337782e-01,4.6513879299e-01
-2.7547070384e-01,1.7514367104e+00
-7.7328902483e-01,1.2274341583e+00
6.3028192520e-01,1.1770974100e-01
-5.1995098591e-01,1.6377235651e+00
-6.9272536039e-01,1.3877549171e+00
-5.3725880384e-01,1.4275572300e+00
-5.3725880384e-01,1.4275572300e+00
-6.4388412237e-01,1.5005955696e+00
-5.6227296591e-01,1.5638937950e+00
-3.7850606441e-01,1.4956203699e+00
6.7371183634e-01,1.6242095828e-01
-2.2450624406e-01,1.6665648222e+00
-5.1748603582e-01,1.4458235502e+00
-4.2059165239e-01,1.4647643566e+00
-1.0572785139e-01,4.6126723289e-01
-6.6266834736e-01,1.3375523090e+00
-7.6066499949e-01,1.2272554636e+00
-5.2861225605e-01,1.5619794130e+00
-6.9096153975e-01,1.3554817438e+00
2.6491042972e-01,1.5634596348e-01
2.3035433888e-01,5.2936780453e-01
-7.2548550367e-01,1.3717479706e+00
-6.4212083817e-01,1.3935612440e+00
-9.2939531803e-01,1.1896798611e+00
-5.5057489872e-01,1.3128335476e+00
-5.0110083818e-01,1.6321762800e+00
-5.0110083818e-01,1.6321762800e+00
-3.4799152613e-01,1.5446692705e+00
-4.6789819002e-01,1.4310613871e+00
-4.5615312457e-01,1.5321360826e+00
-5.7389342785e-01,1.3800866604e+00
-5.0885319710e-01,1.3364433050e+00
-5.5059361458e-01,1.3835034370e+00
-7.5500333309e-01,-1.0690718889e-01
-7.3370087147e-01,1.1471719742e+00
-6.2590456009e-01,1.3904762268e+00
-6.8590164185e-01,1.3262878656e+00
-3.5523149371e-01,1.5194679499e+00
-7.8196948767e-01,1.3333789110e+00
-3.2138112187e-01,1.6871649027e+00
-5.4892420769e-01,1.3569407463e+00
-5.3068441153e-01,1.6739965677e+00
-2.6117813587e-01,1.6816383600e+00
-5.4546302557e-01,1.3978461027e+00
-4.8819828033e-01,1.5298311710e+00
3.9190456271e-01,5.2560138702e-01
-5.3380882740e-01,1.4250319004e+00
-5.3206449747e-01,1.5458213091e+00
-7.0569854975e-01,1.1073964834e+00
-5.6725215912e-01,1.4149678946e+00
-5.4019796848e-01,1.3588925600e+00
-5.0410920382e-01,1.3681359291e+00
-6.6820645332e-01,1.3611825705e+00
-7.5090461969e-01,1.2409403324e+00
2.2371575236e-01,2.9946923256e-01
-6.1215573549e-01,1.4827622175e+00
-3.0319690704e-01,1.5972082615e+00
-4.7880035639e-01,1.4665024281e+00
-7.1934747696e-01,1.3101048470e+00
3.6080878973e-01,5.1929328591e-02
-7.3797678947e-01,1.3057410717e+00
-4.6130323410e-01,1.5051051378e+00
5.3141081333e-01,1.3552179933e-01
-3.2782897353e-01,1.8495872021e+00
5.2047395706e-01,1.0064075142e-01
-8.7480014563e-01,1.3439927101e+00
-6.5186506510e-01,1.3687852621e+00
-6.2522077560e-01,1.2806947231e+00
-6.1294329166e-01,1.5164829493e+00
4.4684982300e-01,4.9542725086e-02
1.8817380071e-01,3.3043223619e-01
-5.2833998203e-01,1.4895085096e+00
-5.0346243382e-01,1.6321716309e+00
-8.2371711731e-01,8.9216983318e-01
-4.1899466515e-01,1.4888607264e+00
-5.6707847118e-01,1.4824521542e+00
-4.1309502721e-01,1.7006176710e+00
